smiles_A,smiles_B,rA,rB,type,value
*c1ccc(*)cc1,*c1cc2sc3cc(*)sc3c2s1,0.25,0.75,block,3.107076363
*c1ccc(*)cc1,*c1cc2sc3cc(*)sc3c2s1,0.25,0.75,random,3.057166386
*c1ccc(*)cc1,*c1cc(*)c(C=O)cn1,0.25,0.75,block,3.762347122
*c1ccc(*)cc1,*c1cc(*)c(C=O)cn1,0.25,0.75,random,3.690884916
*c1ccc(*)cc1,*c1cnc2[nH]cc(*)c2c1,0.25,0.75,block,1.702147815
*c1ccc(*)cc1,*c1cnc2[nH]cc(*)c2c1,0.25,0.75,random,1.718006287
*c1ccc(*)cc1,*c1cnc(Cl)c(*)n1,0.25,0.75,block,3.243868812
*c1ccc(*)cc1,*c1cnc(Cl)c(*)n1,0.25,0.75,random,3.198066948
*c1ccc(*)cc1,*c1c(F)cc(F)c(*)c1[N+](=O)[O-],0.25,0.75,block,4.347090868
*c1ccc(*)cc1,*c1c(F)cc(F)c(*)c1[N+](=O)[O-],0.25,0.75,random,4.199990937
*c1ccc(*)cc1,*c1cc(*)nc(N)c1,0.25,0.75,block,2.030866264
*c1ccc(*)cc1,*c1cc(*)nc(N)c1,0.25,0.75,random,2.046229405
*c1ccc(*)cc1,*c1cc(C)cc(*)c1NCC(=O)NN,0.25,0.75,block,2.125356735
*c1ccc(*)cc1,*c1cc(C)cc(*)c1NCC(=O)NN,0.25,0.75,random,1.991332655
*c1ccc(*)cc1,*c1cc(Cl)c(N)c(*)c1C(=O)OC,0.25,0.75,block,2.406919222
*c1ccc(*)cc1,*c1cc(Cl)c(N)c(*)c1C(=O)OC,0.25,0.75,random,2.342637757
*c1ccc(*)cc1,*c1ccnc(*)c1,0.25,0.75,block,2.517729373
*c1ccc(*)cc1,*c1ccnc(*)c1,0.25,0.75,random,2.497695074
*c1ccc(*)cc1,*c1cc(*)c(N)c(CC)c1,0.25,0.75,block,1.598527928
*c1ccc(*)cc1,*c1cc(*)c(N)c(CC)c1,0.25,0.75,random,1.469531521
*c1ccc(*)cc1,*c1cc(*)c(Cl)cc1F,0.25,0.75,block,2.336388833
*c1ccc(*)cc1,*c1cc(*)c(Cl)cc1F,0.25,0.75,random,2.308984143
*c1ccc(*)cc1,*c1cc(CCCC)cc(*)c1N,0.25,0.75,block,1.679087617
*c1ccc(*)cc1,*c1cc(CCCC)cc(*)c1N,0.25,0.75,random,1.562102904
*c1ccc(*)cc1,*c1ccc2c(c1)C(=C(C#N)C#N)c1cc(*)ccc1-2,0.25,0.75,block,4.164500004
*c1ccc(*)cc1,*c1ccc2c(c1)C(=C(C#N)C#N)c1cc(*)ccc1-2,0.25,0.75,random,4.145496962
*c1ccc(*)cc1,*c1c(F)c(F)c(*)c(F)c1F,0.25,0.75,block,2.985660426
*c1ccc(*)cc1,*c1c(F)c(F)c(*)c(F)c1F,0.25,0.75,random,2.945156623
*c1ccc(*)cc1,*c1cc(*)c(O)c(CBr)c1,0.25,0.75,block,1.901101203
*c1ccc(*)cc1,*c1cc(*)c(O)c(CBr)c1,0.25,0.75,random,1.853268149
*c1ccc(*)cc1,*c1cc(*)c2c(c1)OCCC2=O,0.25,0.75,block,3.107129556
*c1ccc(*)cc1,*c1cc(*)c2c(c1)OCCC2=O,0.25,0.75,random,3.05754822
*c1ccc(*)cc1,*c1cc(OC(F)F)cc(*)c1Cl,0.25,0.75,block,2.314825813
*c1ccc(*)cc1,*c1cc(OC(F)F)cc(*)c1Cl,0.25,0.75,random,2.319651954
*c1ccc(*)cc1,*c1sc(*)c([N+](=O)[O-])c1[N+](=O)[O-],0.25,0.75,block,4.964810654
*c1ccc(*)cc1,*c1sc(*)c([N+](=O)[O-])c1[N+](=O)[O-],0.25,0.75,random,4.825773915
*c1ccc(*)cc1,*c1cc(S(N)(=O)=O)cc(*)c1N,0.25,0.75,block,1.318939854
*c1ccc(*)cc1,*c1cc(S(N)(=O)=O)cc(*)c1N,0.25,0.75,random,1.353737329
*c1ccc(*)cc1,*c1nc(*)n(C)n1,0.25,0.75,block,2.04345916
*c1ccc(*)cc1,*c1nc(*)n(C)n1,0.25,0.75,random,2.136838393
*c1ccc(*)cc1,*c1cc(C(=O)O)nc(*)c1O,0.25,0.75,block,3.235930029
*c1ccc(*)cc1,*c1cc(C(=O)O)nc(*)c1O,0.25,0.75,random,3.148037703
*c1ccc(*)cc1,*c1c(F)c(F)c(-c2c(F)c(F)c(*)c(F)c2F)c(F)c1F,0.25,0.75,block,3.315415984
*c1ccc(*)cc1,*c1c(F)c(F)c(-c2c(F)c(F)c(*)c(F)c2F)c(F)c1F,0.25,0.75,random,3.274237077
*c1ccc(*)cc1,*c1cc(CC(=O)O)cc(*)c1O,0.25,0.75,block,2.169155789
*c1ccc(*)cc1,*c1cc(CC(=O)O)cc(*)c1O,0.25,0.75,random,2.114741276
*c1ccc(*)cc1,*c1c(F)c(F)c(*)c2nsnc12,0.25,0.75,block,4.300593869
*c1ccc(*)cc1,*c1c(F)c(F)c(*)c2nsnc12,0.25,0.75,random,4.242307376
*c1ccc(*)cc1,*c1cc(*)c(C(=O)O)cc1O,0.25,0.75,block,2.758755534
*c1ccc(*)cc1,*c1cc(*)c(C(=O)O)cc1O,0.25,0.75,random,2.740727131
*c1ccc(*)cc1,*c1ccnc(*)c1C#N,0.25,0.75,block,3.129085497
*c1ccc(*)cc1,*c1ccnc(*)c1C#N,0.25,0.75,random,3.079533581
*c1ccc(*)cc1,*c1ccc(O)c(*)n1,0.25,0.75,block,2.118887646
*c1ccc(*)cc1,*c1ccc(O)c(*)n1,0.25,0.75,random,2.139378515
*c1ccc(*)cc1,*c1cc(*)cc(C(=O)OC)c1,0.25,0.75,block,2.574050601
*c1ccc(*)cc1,*c1cc(*)cc(C(=O)OC)c1,0.25,0.75,random,2.546252966
*c1ccc(*)cc1,*c1ccc(*)c(O)c1,0.25,0.75,block,1.836554796
*c1ccc(*)cc1,*c1ccc(*)c(O)c1,0.25,0.75,random,1.839489883
*c1ccc(*)cc1,*c1nc(C)c(*)n1C,0.25,0.75,block,1.843744638
*c1ccc(*)cc1,*c1nc(C)c(*)n1C,0.25,0.75,random,1.750289975
*c1ccc(*)cc1,*c1c2ccccc2c(*)c2ccccc12,0.25,0.75,block,2.711603953
*c1ccc(*)cc1,*c1c2ccccc2c(*)c2ccccc12,0.25,0.75,random,2.704840735
*c1ccc(*)cc1,*c1ccc(N=C=S)c(*)c1,0.25,0.75,block,2.627613824
*c1ccc(*)cc1,*c1ccc(N=C=S)c(*)c1,0.25,0.75,random,2.600206097
*c1ccc(*)cc1,*c1ccc(C(=O)O)nc1*,0.25,0.75,block,3.182045544
*c1ccc(*)cc1,*c1ccc(C(=O)O)nc1*,0.25,0.75,random,3.087127056
*c1ccc(*)cc1,*c1ccc(F)c(*)c1,0.25,0.75,block,1.878439152
*c1ccc(*)cc1,*c1ccc(F)c(*)c1,0.25,0.75,random,1.899426702
*c1ccc(*)cc1,*c1ccc(OCC2CCCCO2)c(*)c1,0.25,0.75,block,1.793892872
*c1ccc(*)cc1,*c1ccc(OCC2CCCCO2)c(*)c1,0.25,0.75,random,1.769295294
*c1ccc(*)cc1,*c1cnc(OC)c2c(*)[nH]nc12,0.25,0.75,block,2.818799891
*c1ccc(*)cc1,*c1cnc(OC)c2c(*)[nH]nc12,0.25,0.75,random,2.754243753
*c1ccc(*)cc1,*c1cc(*)c(N)c(CNC2CCC(O)CC2)c1,0.25,0.75,block,1.850289024
*c1ccc(*)cc1,*c1cc(*)c(N)c(CNC2CCC(O)CC2)c1,0.25,0.75,random,1.77779298
*c1ccc(*)cc1,*c1nc(C(=O)O)c(*)s1,0.25,0.75,block,4.013802288
*c1ccc(*)cc1,*c1nc(C(=O)O)c(*)s1,0.25,0.75,random,3.830387496
*c1ccc(*)cc1,*c1cc(*)c2ncnn2c1,0.25,0.75,block,2.576850433
*c1ccc(*)cc1,*c1cc(*)c2ncnn2c1,0.25,0.75,random,2.544421954
*c1ccc(*)cc1,*c1cncc(*)c1C(=O)O,0.25,0.75,block,3.115880103
*c1ccc(*)cc1,*c1cncc(*)c1C(=O)O,0.25,0.75,random,3.045882861
*c1ccc(*)cc1,*c1c2c(=O)oc(=O)c2c(*)c2c(=O)oc(=O)c12,0.25,0.75,block,6.256097377
*c1ccc(*)cc1,*c1c2c(=O)oc(=O)c2c(*)c2c(=O)oc(=O)c12,0.25,0.75,random,5.962280681
*c1ccc(*)cc1,*c1cc(*)c(F)c(F)c1,0.25,0.75,block,2.266349889
*c1ccc(*)cc1,*c1cc(*)c(F)c(F)c1,0.25,0.75,random,2.251921257
*c1ccc(*)cc1,*c1cc(*)c2ccncc2n1,0.25,0.75,block,3.335434218
*c1ccc(*)cc1,*c1cc(*)c2ccncc2n1,0.25,0.75,random,3.24782117
*c1ccc(*)cc1,*c1ccc(C)c(*)n1,0.25,0.75,block,2.013233693
*c1ccc(*)cc1,*c1ccc(C)c(*)n1,0.25,0.75,random,2.072041356
*c1ccc(*)cc1,*c1cc(*)c(Cl)c(C)c1,0.25,0.75,block,2.015082163
*c1ccc(*)cc1,*c1cc(*)c(Cl)c(C)c1,0.25,0.75,random,2.000108314
*c1ccc(*)cc1,*c1ccc(*)s1,0.25,0.75,block,2.80291444
*c1ccc(*)cc1,*c1ccc(*)s1,0.25,0.75,random,2.761621366
*c1ccc(*)cc1,*c1ccc(-c2ccc(*)cn2)nc1,0.25,0.75,block,2.97088829
*c1ccc(*)cc1,*c1ccc(-c2ccc(*)cn2)nc1,0.25,0.75,random,2.885967056
*c1ccc(*)cc1,*c1cc(*)c(OCCCC)c(C=CC(=O)O)c1,0.25,0.75,block,2.997978014
*c1ccc(*)cc1,*c1cc(*)c(OCCCC)c(C=CC(=O)O)c1,0.25,0.75,random,2.952799318
*c1ccc(*)cc1,*c1ccc2ccc3c(*)ccc4ccc1c2c43,0.25,0.75,block,2.666083157
*c1ccc(*)cc1,*c1ccc2ccc3c(*)ccc4ccc1c2c43,0.25,0.75,random,2.660260387
*c1ccc(*)cc1,*c1ccc(-c2ccc(*)s2)s1,0.25,0.75,block,3.052775386
*c1ccc(*)cc1,*c1ccc(-c2ccc(*)s2)s1,0.25,0.75,random,3.046066645
*c1ccc(*)cc1,*c1cc(CC(N)C(=O)O)cc(*)c1O,0.25,0.75,block,1.893120113
*c1ccc(*)cc1,*c1cc(CC(N)C(=O)O)cc(*)c1O,0.25,0.75,random,1.854425854
*c1ccc(*)cc1,*c1cc([N+](=O)[O-])c(*)cn1,0.25,0.75,block,4.193857377
*c1ccc(*)cc1,*c1cc([N+](=O)[O-])c(*)cn1,0.25,0.75,random,4.100857437
*c1ccc(*)cc1,*c1cc(*)c(=O)n(C)c1,0.25,0.75,block,2.127276457
*c1ccc(*)cc1,*c1cc(*)c(=O)n(C)c1,0.25,0.75,random,2.152166801
*c1ccc(*)cc1,*c1cc(C(=O)O)c(*)o1,0.25,0.75,block,3.241890069
*c1ccc(*)cc1,*c1cc(C(=O)O)c(*)o1,0.25,0.75,random,3.148439325
*c1ccc(*)cc1,*c1ccc(-c2ccccc2)c(*)c1,0.25,0.75,block,1.89213524
*c1ccc(*)cc1,*c1ccc(-c2ccccc2)c(*)c1,0.25,0.75,random,1.892814981
*c1ccc(*)cc1,*c1cncc(*)c1C=O,0.25,0.75,block,3.620856582
*c1ccc(*)cc1,*c1cncc(*)c1C=O,0.25,0.75,random,3.543774936
*c1ccc(*)cc1,*c1cc(C=O)c(O)c(*)c1C,0.25,0.75,block,3.013980518
*c1ccc(*)cc1,*c1cc(C=O)c(O)c(*)c1C,0.25,0.75,random,2.973088799
*c1ccc(*)cc1,*c1nc2cccc(*)n2n1,0.25,0.75,block,2.748002775
*c1ccc(*)cc1,*c1nc2cccc(*)n2n1,0.25,0.75,random,2.699042157
*c1ccc(*)cc1,*c1ccc2oc3ccc(*)cc3c2c1,0.25,0.75,block,1.791558043
*c1ccc(*)cc1,*c1ccc2oc3ccc(*)cc3c2c1,0.25,0.75,random,1.792420927
*c1ccc(*)cc1,*c1ccc(*)c2ccccc12,0.25,0.75,block,2.032230406
*c1ccc(*)cc1,*c1ccc(*)c2ccccc12,0.25,0.75,random,2.054509771
*c1ccc(*)cc1,*c1cc(*)cc(Oc2ccccc2)c1,0.25,0.75,block,1.881444426
*c1ccc(*)cc1,*c1cc(*)cc(Oc2ccccc2)c1,0.25,0.75,random,1.892739352
*c1ccc(*)cc1,*c1cc(*)c2[nH]ccc2c1,0.25,0.75,block,1.335146153
*c1ccc(*)cc1,*c1cc(*)c2[nH]ccc2c1,0.25,0.75,random,1.353290666
*c1ccc(*)cc1,*c1cc(N)cc(*)c1F,0.25,0.75,block,1.858490827
*c1ccc(*)cc1,*c1cc(N)cc(*)c1F,0.25,0.75,random,1.76334227
*c1ccc(*)cc1,*c1cc(*)cc([N+](=O)[O-])c1,0.25,0.75,block,3.745166791
*c1ccc(*)cc1,*c1cc(*)cc([N+](=O)[O-])c1,0.25,0.75,random,3.703230607
*c1ccc(*)cc1,*c1cccc(*)c1CO,0.25,0.75,block,1.678096215
*c1ccc(*)cc1,*c1cccc(*)c1CO,0.25,0.75,random,1.618834176
*c1ccc(*)cc1,*c1ccc2nc(*)sc2c1,0.25,0.75,block,3.292994738
*c1ccc(*)cc1,*c1ccc2nc(*)sc2c1,0.25,0.75,random,3.165954805
*c1ccc(*)cc1,*c1ccc(*)n1C(=O)OC(C)(C)C,0.25,0.75,block,2.532998571
*c1ccc(*)cc1,*c1ccc(*)n1C(=O)OC(C)(C)C,0.25,0.75,random,2.381348732
*c1ccc(*)cc1,*c1cnc(*)c([N+](=O)[O-])c1C,0.25,0.75,block,3.710128659
*c1ccc(*)cc1,*c1cnc(*)c([N+](=O)[O-])c1C,0.25,0.75,random,3.637719502
*c1ccc(*)cc1,*c1cc(C(=O)OC)c(*)o1,0.25,0.75,block,3.162698465
*c1ccc(*)cc1,*c1cc(C(=O)OC)c(*)o1,0.25,0.75,random,3.140979161
*c1ccc(*)cc1,*c1cc(*)c(N=C=S)c(OC(F)(F)F)c1,0.25,0.75,block,3.229016374
*c1ccc(*)cc1,*c1cc(*)c(N=C=S)c(OC(F)(F)F)c1,0.25,0.75,random,3.141606205
*c1ccc(*)cc1,*c1nc(*)c(C(F)(F)F)[nH]1,0.25,0.75,block,2.311589549
*c1ccc(*)cc1,*c1nc(*)c(C(F)(F)F)[nH]1,0.25,0.75,random,2.28295438
*c1ccc(*)cc1,*c1cc(*)c(N)c(C(C)=O)c1,0.25,0.75,block,2.337958431
*c1ccc(*)cc1,*c1cc(*)c(N)c(C(C)=O)c1,0.25,0.75,random,2.338379392
*c1ccc(*)cc1,*c1ccc(*)c2ncccc12,0.25,0.75,block,2.613192649
*c1ccc(*)cc1,*c1ccc(*)c2ncccc12,0.25,0.75,random,2.629032349
*c1ccc(*)cc1,*c1cc(*)c(N)c(F)c1,0.25,0.75,block,1.374520701
*c1ccc(*)cc1,*c1cc(*)c(N)c(F)c1,0.25,0.75,random,1.3906722
*c1ccc(*)cc1,*c1n[nH]c(*)c1[N+](=O)[O-],0.25,0.75,block,3.91381706
*c1ccc(*)cc1,*c1n[nH]c(*)c1[N+](=O)[O-],0.25,0.75,random,3.792744643
*c1ccc(*)cc1,*c1cc(*)c(OC)c(C#N)c1,0.25,0.75,block,2.343554427
*c1ccc(*)cc1,*c1cc(*)c(OC)c(C#N)c1,0.25,0.75,random,2.321079897
*c1ccc(*)cc1,*c1cc(*)cc(C(=O)O)c1,0.25,0.75,block,2.619957949
*c1ccc(*)cc1,*c1cc(*)cc(C(=O)O)c1,0.25,0.75,random,2.589765842
*c1ccc(*)cc1,*c1cc(OC)c(*)cc1OC,0.25,0.75,block,2.275785026
*c1ccc(*)cc1,*c1cc(OC)c(*)cc1OC,0.25,0.75,random,2.162358437
*c1ccc(*)cc1,*c1cnc(*)c2ccccc12,0.25,0.75,block,2.700299824
*c1ccc(*)cc1,*c1cnc(*)c2ccccc12,0.25,0.75,random,2.691275598
*c1ccc(*)cc1,*c1cc(*)c2nccn2n1,0.25,0.75,block,3.396228938
*c1ccc(*)cc1,*c1cc(*)c2nccn2n1,0.25,0.75,random,3.335428168
*c1ccc(*)cc1,*c1cc(C#N)cc(*)c1O,0.25,0.75,block,2.233004468
*c1ccc(*)cc1,*c1cc(C#N)cc(*)c1O,0.25,0.75,random,2.222513745
*c1ccc(*)cc1,*c1cc(*)cc(C(C)=O)c1,0.25,0.75,block,2.779782306
*c1ccc(*)cc1,*c1cc(*)cc(C(C)=O)c1,0.25,0.75,random,2.73338539
*c1ccc(*)cc1,*c1ccc(*)c(C=O)c1F,0.25,0.75,block,3.232809131
*c1ccc(*)cc1,*c1ccc(*)c(C=O)c1F,0.25,0.75,random,3.181815008
*c1ccc(*)cc1,*c1ccc(*)c(C(=O)OCC)n1,0.25,0.75,block,2.956101903
*c1ccc(*)cc1,*c1ccc(*)c(C(=O)OCC)n1,0.25,0.75,random,2.912690105
*c1ccc(*)cc1,*c1nc(F)c(*)n1C,0.25,0.75,block,1.969319689
*c1ccc(*)cc1,*c1nc(F)c(*)n1C,0.25,0.75,random,2.007434358
*c1ccc(*)cc1,*c1csc2c(*)csc12,0.25,0.75,block,2.1406619
*c1ccc(*)cc1,*c1csc2c(*)csc12,0.25,0.75,random,2.136085432
*c1ccc(*)cc1,*c1cc(O)cc(*)c1N,0.25,0.75,block,1.633566339
*c1ccc(*)cc1,*c1cc(O)cc(*)c1N,0.25,0.75,random,1.511939704
*c1ccc(*)cc1,*c1cc(C=O)c(*)s1,0.25,0.75,block,3.746876532
*c1ccc(*)cc1,*c1cc(C=O)c(*)s1,0.25,0.75,random,3.603672748
*c1ccc(*)cc1,*c1cc(F)cc(*)n1,0.25,0.75,block,2.524695192
*c1ccc(*)cc1,*c1cc(F)cc(*)n1,0.25,0.75,random,2.533098823
*c1ccc(*)cc1,*c1nc(*)c(N)nc1C,0.25,0.75,block,2.168784663
*c1ccc(*)cc1,*c1nc(*)c(N)nc1C,0.25,0.75,random,2.208753292
*c1ccc(*)cc1,*c1ccc(C(F)(F)F)c(*)c1,0.25,0.75,block,2.420309182
*c1ccc(*)cc1,*c1ccc(C(F)(F)F)c(*)c1,0.25,0.75,random,2.394668818
*c1ccc(*)cc1,*c1ccc2c(c1)c1cc(*)ccc1n2CC,0.25,0.75,block,1.408508173
*c1ccc(*)cc1,*c1ccc2c(c1)c1cc(*)ccc1n2CC,0.25,0.75,random,1.421444058
*c1ccc(*)cc1,*c1cc(*)c([N+]#[C-])c(C)c1,0.25,0.75,block,2.578844055
*c1ccc(*)cc1,*c1cc(*)c([N+]#[C-])c(C)c1,0.25,0.75,random,2.418348305
*c1ccc(*)cc1,*c1cc(OC)cc(*)c1Cl,0.25,0.75,block,1.852260151
*c1ccc(*)cc1,*c1cc(OC)cc(*)c1Cl,0.25,0.75,random,1.844126045
*c1ccc(*)cc1,*c1ccc(*)o1,0.25,0.75,block,2.19460152
*c1ccc(*)cc1,*c1ccc(*)o1,0.25,0.75,random,2.242404566
*c1ccc(*)cc1,*c1cc(F)cc(*)c1C=O,0.25,0.75,block,3.381639926
*c1ccc(*)cc1,*c1cc(F)cc(*)c1C=O,0.25,0.75,random,3.252163357
*c1ccc(*)cc1,*c1nc(C(=O)OC)c(*)[nH]1,0.25,0.75,block,2.55540339
*c1ccc(*)cc1,*c1nc(C(=O)OC)c(*)[nH]1,0.25,0.75,random,2.587979619
*c1ccc(*)cc1,*c1ncc(*)n2ccnc12,0.25,0.75,block,3.15196955
*c1ccc(*)cc1,*c1ncc(*)n2ccnc12,0.25,0.75,random,3.127715675
*c1ccc(*)cc1,*c1cc(CCCCCC)c(*)s1,0.25,0.75,block,2.564437162
*c1ccc(*)cc1,*c1cc(CCCCCC)c(*)s1,0.25,0.75,random,2.520663522
*c1ccc(*)cc1,*c1cc(Cl)nn2c(*)cnc12,0.25,0.75,block,3.481199071
*c1ccc(*)cc1,*c1cc(Cl)nn2c(*)cnc12,0.25,0.75,random,3.426298881
*c1ccc(*)cc1,*c1cc(C)c(*)c(C)c1,0.25,0.75,block,1.532151838
*c1ccc(*)cc1,*c1cc(C)c(*)c(C)c1,0.25,0.75,random,1.474994246
*c1ccc(*)cc1,*c1cc(*)c(Cl)nc1C,0.25,0.75,block,2.182574578
*c1ccc(*)cc1,*c1cc(*)c(Cl)nc1C,0.25,0.75,random,2.168118749
*c1ccc(*)cc1,*c1cc(*)c2nc(Cl)sc2c1,0.25,0.75,block,2.866397146
*c1ccc(*)cc1,*c1cc(*)c2nc(Cl)sc2c1,0.25,0.75,random,2.829610766
*c1ccc(*)cc1,*c1cc(CCCC)c(*)s1,0.25,0.75,block,2.643448079
*c1ccc(*)cc1,*c1cc(CCCC)c(*)s1,0.25,0.75,random,2.582052755
*c1ccc(*)cc1,*c1cc(F)c(*)c([N+](=O)[O-])c1F,0.25,0.75,block,4.065746013
*c1ccc(*)cc1,*c1cc(F)c(*)c([N+](=O)[O-])c1F,0.25,0.75,random,3.964736593
*c1ccc(*)cc1,*c1cc(*)c(F)cc1N,0.25,0.75,block,1.385720578
*c1ccc(*)cc1,*c1cc(*)c(F)cc1N,0.25,0.75,random,1.38508057
*c1ccc(*)cc1,*c1cc(C(C)=O)c(*)s1,0.25,0.75,block,3.329277789
*c1ccc(*)cc1,*c1cc(C(C)=O)c(*)s1,0.25,0.75,random,3.239655575
*c1ccc(*)cc1,*c1cc(*)c([N+](=O)[O-])c(C)c1N,0.25,0.75,block,3.280814443
*c1ccc(*)cc1,*c1cc(*)c([N+](=O)[O-])c(C)c1N,0.25,0.75,random,3.230285915
*c1ccc(*)cc1,*c1cc(C)c([N+](=O)[O-])c(*)c1I,0.25,0.75,block,4.126825517
*c1ccc(*)cc1,*c1cc(C)c([N+](=O)[O-])c(*)c1I,0.25,0.75,random,3.897919982
*c1ccc(*)cc1,*c1cnc(*)c(C(F)(F)F)c1,0.25,0.75,block,2.919845827
*c1ccc(*)cc1,*c1cnc(*)c(C(F)(F)F)c1,0.25,0.75,random,2.864733162
*c1ccc(*)cc1,*c1cc(F)c(N)c(*)c1C(F)(F)F,0.25,0.75,block,2.520618181
*c1ccc(*)cc1,*c1cc(F)c(N)c(*)c1C(F)(F)F,0.25,0.75,random,2.481361919
*c1ccc(*)cc1,*c1ccc(*)c(F)c1F,0.25,0.75,block,2.530768636
*c1ccc(*)cc1,*c1ccc(*)c(F)c1F,0.25,0.75,random,2.484731529
*c1ccc(*)cc1,*c1cc(*)c(F)c(Cl)c1,0.25,0.75,block,2.340685689
*c1ccc(*)cc1,*c1cc(*)c(F)c(Cl)c1,0.25,0.75,random,2.319614825
*c1ccc(*)cc1,*c1cnc(*)c2nsnc12,0.25,0.75,block,4.376960025
*c1ccc(*)cc1,*c1cnc(*)c2nsnc12,0.25,0.75,random,4.327086418
*c1ccc(*)cc1,*c1cc(C(=O)O)cc(*)n1,0.25,0.75,block,3.260217093
*c1ccc(*)cc1,*c1cc(C(=O)O)cc(*)n1,0.25,0.75,random,3.227852292
*c1ccc(*)cc1,*c1cc(C(=O)O)cc(*)c1O,0.25,0.75,block,2.536751411
*c1ccc(*)cc1,*c1cc(C(=O)O)cc(*)c1O,0.25,0.75,random,2.470372087
*c1ccc(*)cc1,*c1cc(S(C)(=O)=O)cc(*)c1N,0.25,0.75,block,1.555360679
*c1ccc(*)cc1,*c1cc(S(C)(=O)=O)cc(*)c1N,0.25,0.75,random,1.537932092
*c1ccc(*)cc1,*c1cc([N+](=O)[O-])c(O)c(*)c1F,0.25,0.75,block,3.984281626
*c1ccc(*)cc1,*c1cc([N+](=O)[O-])c(O)c(*)c1F,0.25,0.75,random,3.937302398
*c1ccc(*)cc1,*c1cc(*)c(C(=O)O)s1,0.25,0.75,block,3.658644376
*c1ccc(*)cc1,*c1cc(*)c(C(=O)O)s1,0.25,0.75,random,3.536493085
*c1ccc(*)cc1,*c1cnc([N+](=O)[O-])c(*)c1,0.25,0.75,block,4.160301272
*c1ccc(*)cc1,*c1cnc([N+](=O)[O-])c(*)c1,0.25,0.75,random,4.081272864
*c1ccc(*)cc1,*c1ccc(OC(C)C(=O)NN)c(*)c1,0.25,0.75,block,1.878624488
*c1ccc(*)cc1,*c1ccc(OC(C)C(=O)NN)c(*)c1,0.25,0.75,random,1.771206984
*c1ccc(*)cc1,*c1ccc(*)c(N)c1,0.25,0.75,block,1.349246632
*c1ccc(*)cc1,*c1ccc(*)c(N)c1,0.25,0.75,random,1.357809226
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1c(O)cc(O)c(*)c1O,0.25,0.75,block,1.87532416
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1c(O)cc(O)c(*)c1O,0.25,0.75,random,1.796047765
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(C#N)c(*)cc1F,0.25,0.75,block,2.955158942
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(C#N)c(*)cc1F,0.25,0.75,random,2.833560152
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(Cl)c(C)c(*)c1N,0.25,0.75,block,1.51770251
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(Cl)c(C)c(*)c1N,0.25,0.75,random,1.507119485
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1ccc(OCC(=O)Cl)c(*)c1,0.25,0.75,block,2.556128651
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1ccc(OCC(=O)Cl)c(*)c1,0.25,0.75,random,2.514153804
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(*)c(C(=O)OC)nc1N,0.25,0.75,block,2.518200279
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(*)c(C(=O)OC)nc1N,0.25,0.75,random,2.481159725
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1nc(*)c2ccccc2n1,0.25,0.75,block,3.436208922
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1nc(*)c2ccccc2n1,0.25,0.75,random,3.373409612
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(*)c(C=O)c(F)c1,0.25,0.75,block,3.486196941
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(*)c(C=O)c(F)c1,0.25,0.75,random,3.369504368
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(Cl)c(*)cc1C,0.25,0.75,block,1.757156983
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(Cl)c(*)cc1C,0.25,0.75,random,1.765946639
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1ccc(*)c(C(=O)OC)n1,0.25,0.75,block,2.985327364
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1ccc(*)c(C(=O)OC)n1,0.25,0.75,random,2.848841925
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1ccc2c3ccc(*)cc3n(-c3ccccc3)c2c1,0.25,0.75,block,1.93739418
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1ccc2c3ccc(*)cc3n(-c3ccccc3)c2c1,0.25,0.75,random,1.922898071
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cnc(*)c(C(=O)OCC)n1,0.25,0.75,block,3.832888595
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cnc(*)c(C(=O)OCC)n1,0.25,0.75,random,3.603109309
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(C(F)(F)F)nc(*)c1N,0.25,0.75,block,2.426944606
*c1ccc2c(c1)[nH]c1cc(*)ccc12,*c1cc(C(F)(F)F)nc(*)c1N,0.25,0.75,random,2.368302664
